Tello: 00:14:32.861:  Info: start video thread
Tello: 00:14:32.861:  Info: send connection request (cmd="conn_req:9617")
Tello: 00:14:32.861:  Info: video receive buffer size = 425984
Tello: 00:14:32.861:  Info: state transit State::disconnected -> State::connecting
Tello: 00:14:32.891:  Info: connected. (port=9617)
Tello: 00:14:32.891:  Info: send_time (cmd=0x46 seq=0x01e4)
Tello: 00:14:32.891:  Info: state transit State::connecting -> State::connected
Tello: 00:14:32.891:  Info: get video stream
Tello: 00:14:32.891:  Info: start video (cmd=0x25 seq=0x01e4)
Tello: 00:14:32.942:  Info: recv: ack: cmd=0x34 seq=0x0000 cc 60 00 27 90 34 00 00 00 00 72 a5
Tello: 00:14:32.942:  Info: recv: ack: cmd=0x20 seq=0x0000 cc 60 00 27 b0 20 00 00 00 00 42 b9
Tello: 00:14:32.943:  Info: recv: ack: cmd=0x34 seq=0x0000 cc 60 00 27 90 34 00 00 00 00 72 a5
Tello: 00:14:32.943:  Info: recv: ack: cmd=0x20 seq=0x0000 cc 60 00 27 b0 20 00 00 00 00 42 b9
Tello: 00:14:35.866:  Info: video data 914799 bytes 445.9KB/sec
Tello: 00:14:37.893:  Info: video data 763882 bytes 368.0KB/sec
Tello: 00:14:39.903:  Info: video data 750746 bytes 364.8KB/sec
Tello: 00:14:41.933:  Info: video data 763861 bytes 367.5KB/sec
ALT:  0 | SPD:  0 | BAT: 91 | WIFI: 90 | CAM:  0 | MODE:  1
2 -59.97349691390991 -51.06458278000355
2 -59.97349691390991 -51.06458278000355
Tello: 00:15:24.611:  Info: set_yaw(val=-0.14)
Tello: 00:15:24.611:  Info: set_throttle(val=0.24)
2 -69.43145322799683 -48.591452315449715
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -69.43145322799683 -48.591452315449715
Tello: 00:15:24.675:  Info: set_yaw(val=-0.16)
Tello: 00:15:24.675:  Info: set_throttle(val=0.14)
2 -80.80848836898804 -28.703316405415535
2 -80.80848836898804 -28.703316405415535
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -80.80848836898804 -28.703316405415535
Tello: 00:15:24.769:  Info: set_yaw(val=-0.17)
Tello: 00:15:24.769:  Info: set_throttle(val=0.17)
2 -85.28145790100098 -34.1092736274004
2 -85.28145790100098 -34.1092736274004
Tello: 00:15:24.836:  Info: set_yaw(val=-0.19)
Tello: 00:15:24.836:  Info: set_throttle(val=0.06)
2 -92.70998668670654 -12.429731085896492
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -92.70998668670654 -12.429731085896492
Tello: 00:15:24.903:  Info: set_yaw(val=-0.20)
Tello: 00:15:24.903:  Info: set_throttle(val=0.10)
2 -101.3626070022583 -19.4037858992815
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -101.3626070022583 -19.4037858992815
Tello: 00:15:24.965:  Info: set_yaw(val=-0.21)
Tello: 00:15:24.965:  Info: set_throttle(val=0.01)
2 -107.0619101524353 -2.7616369277238846
2 -107.0619101524353 -2.7616369277238846
Tello: 00:15:25.036:  Info: set_yaw(val=-0.17)
Tello: 00:15:25.036:  Info: set_throttle(val=0.08)
2 -86.46658086776733 -16.21694488823414
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -86.46658086776733 -16.21694488823414
Tello: 00:15:25.105:  Info: set_yaw(val=-0.20)
Tello: 00:15:25.105:  Info: set_throttle(val=0.00)
2 -99.15395593643188 -0.1538517028093338
2 -99.15395593643188 -0.1538517028093338
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:25.170:  Info: set_yaw(val=-0.23)
Tello: 00:15:25.170:  Info: set_throttle(val=-0.07)
2 -116.42472314834595 14.38086585700512
2 -116.42472314834595 14.38086585700512
2 -116.42472314834595 14.38086585700512
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:25.271:  Info: set_yaw(val=-0.25)
Tello: 00:15:25.271:  Info: set_throttle(val=-0.01)
2 -126.18395757675171 2.521696850657463
2 -126.18395757675171 2.521696850657463
Tello: 00:15:25.340:  Info: set_yaw(val=-0.28)
Tello: 00:15:25.340:  Info: set_throttle(val=-0.08)
2 -137.83651399612427 16.86191825568676
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -137.83651399612427 16.86191825568676
Tello: 00:15:25.407:  Info: set_yaw(val=-0.28)
Tello: 00:15:25.407:  Info: set_throttle(val=-0.02)
2 -138.51502192020416 4.253943249583244
2 -138.51502192020416 4.253943249583244
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:25.468:  Info: set_yaw(val=-0.29)
Tello: 00:15:25.468:  Info: set_throttle(val=-0.10)
2 -145.51642334461212 19.81281165778637
2 -145.51642334461212 19.81281165778637
Tello: 00:15:25.534:  Info: set_yaw(val=-0.29)
Tello: 00:15:25.534:  Info: set_throttle(val=-0.02)
2 -146.57649636268616 4.545534893870354
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -146.57649636268616 4.545534893870354
Tello: 00:15:25.601:  Info: set_yaw(val=-0.30)
Tello: 00:15:25.601:  Info: set_throttle(val=0.02)
2 -149.40595388412476 -3.9826843291521072
2 -149.40595388412476 -3.9826843291521072
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -149.40595388412476 -3.9826843291521072
Tello: 00:15:25.701:  Info: set_yaw(val=-0.32)
Tello: 00:15:25.701:  Info: set_throttle(val=-0.06)
2 -159.94814157485962 12.065995022654533
2 -159.94814157485962 12.065995022654533
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:25.771:  Info: set_yaw(val=-0.34)
Tello: 00:15:25.771:  Info: set_throttle(val=0.02)
2 -169.1855092048645 -4.362261965870857
2 -169.1855092048645 -4.362261965870857
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:25.834:  Info: set_yaw(val=-0.32)
Tello: 00:15:25.834:  Info: set_throttle(val=0.05)
2 -161.86737203598022 -10.434528067708015
2 -161.86737203598022 -10.434528067708015
Tello: 00:15:25.898:  Info: set_yaw(val=-0.31)
Tello: 00:15:25.898:  Info: set_throttle(val=0.06)
2 -153.92886209487915 -12.7046949416399
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -153.92886209487915 -12.7046949416399
Tello: 00:15:25.967:  Info: set_yaw(val=-0.34)
Tello: 00:15:25.967:  Info: set_throttle(val=-0.04)
2 -169.66240739822388 7.075383946299553
2 -169.66240739822388 7.075383946299553
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:26.041:  Info: set_yaw(val=-0.35)
Tello: 00:15:26.041:  Info: set_throttle(val=0.03)
2 -174.28189325332642 -6.347781375050545
2 -174.28189325332642 -6.347781375050545
2 -174.28189325332642 -6.347781375050545
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:26.126:  Info: video data 763678 bytes 370.6KB/sec
Tello: 00:15:26.137:  Info: set_yaw(val=-0.37)
Tello: 00:15:26.137:  Info: set_throttle(val=-0.05)
2 -184.0314965248108 9.299676701426506
2 -184.0314965248108 9.299676701426506
2 -184.0314965248108 9.299676701426506
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:26.234:  Info: set_yaw(val=-0.36)
Tello: 00:15:26.234:  Info: set_throttle(val=0.03)
2 -180.1945641040802 -6.776382640004158
Tello: 00:15:26.269:  Info: set_yaw(val=-0.35)
Tello: 00:15:26.269:  Info: set_throttle(val=0.07)
2 -176.51664400100708 -13.332698538899422
2 -176.51664400100708 -13.332698538899422
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:26.336:  Info: set_yaw(val=-0.34)
Tello: 00:15:26.336:  Info: set_throttle(val=0.09)
2 -171.32033395767212 -18.18446083366871
2 -171.32033395767212 -18.18446083366871
2 -171.32033395767212 -18.18446083366871
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:26.435:  Info: set_yaw(val=-0.36)
Tello: 00:15:26.435:  Info: set_throttle(val=-0.01)
2 -177.6027045249939 1.7925785034894943
2 -177.6027045249939 1.7925785034894943
Tello: 00:15:26.501:  Info: set_yaw(val=-0.37)
Tello: 00:15:26.501:  Info: set_throttle(val=0.05)
2 -183.8300642967224 -9.590295031666756
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -183.8300642967224 -9.590295031666756
Tello: 00:15:26.568:  Info: set_yaw(val=-0.34)
Tello: 00:15:26.568:  Info: set_throttle(val=0.09)
2 -172.32266473770142 -17.266238883137703
2 -172.32266473770142 -17.266238883137703
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:26.634:  Info: set_yaw(val=-0.36)
Tello: 00:15:26.634:  Info: set_throttle(val=-0.00)
2 -178.28935623168945 0.34904126822948456
2 -178.28935623168945 0.34904126822948456
2 -178.28935623168945 0.34904126822948456
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:26.734:  Info: set_yaw(val=-0.36)
Tello: 00:15:26.734:  Info: set_throttle(val=0.06)
2 -178.98168259859085 -11.700078681111336
2 -178.98168259859085 -11.700078681111336
Tello: 00:15:26.802:  Info: set_yaw(val=-0.35)
Tello: 00:15:26.802:  Info: set_throttle(val=0.09)
2 -173.91983872652054 -18.29458113014698
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -173.91983872652054 -18.29458113014698
Tello: 00:15:26.868:  Info: set_yaw(val=-0.34)
Tello: 00:15:26.868:  Info: set_throttle(val=0.11)
2 -172.0316703915596 -22.170158341526985
2 -172.0316703915596 -22.170158341526985
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:26.937:  Info: set_yaw(val=-0.36)
Tello: 00:15:26.937:  Info: set_throttle(val=0.00)
2 -182.41814976930618 -0.25305743515491486
2 -182.41814976930618 -0.25305743515491486
2 -182.41814976930618 -0.25305743515491486
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:27.037:  Info: set_yaw(val=-0.36)
Tello: 00:15:27.037:  Info: set_throttle(val=0.06)
2 -181.47884315252304 -11.325723603367805
2 -181.47884315252304 -11.325723603367805
Tello: 00:15:27.105:  Info: set_yaw(val=-0.35)
Tello: 00:15:27.105:  Info: set_throttle(val=0.09)
2 -175.41096729040146 -18.547662690281868
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -175.41096729040146 -18.547662690281868
Tello: 00:15:27.173:  Info: set_yaw(val=-0.35)
Tello: 00:15:27.173:  Info: set_throttle(val=0.11)
2 -175.1932910680771 -21.553639605641365
2 -175.1932910680771 -21.553639605641365
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:27.240:  Info: set_yaw(val=-0.33)
Tello: 00:15:27.240:  Info: set_throttle(val=0.13)
2 -167.3535531759262 -25.85803909599781
2 -167.3535531759262 -25.85803909599781
2 -167.3535531759262 -25.85803909599781
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:27.339:  Info: set_yaw(val=-0.34)
Tello: 00:15:27.339:  Info: set_throttle(val=0.14)
2 -169.2605344057083 -27.119481042027473
2 -169.2605344057083 -27.119481042027473
Tello: 00:15:27.406:  Info: set_yaw(val=-0.34)
Tello: 00:15:27.406:  Info: set_throttle(val=0.14)
2 -168.850821018219 -27.876644268631935
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -168.850821018219 -27.876644268631935
Tello: 00:15:27.473:  Info: set_yaw(val=-0.33)
Tello: 00:15:27.473:  Info: set_throttle(val=0.16)
2 -167.0948235988617 -31.802659168839455
2 -167.0948235988617 -31.802659168839455
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:27.540:  Info: set_yaw(val=-0.34)
Tello: 00:15:27.540:  Info: set_throttle(val=0.19)
2 -171.72815537452698 -37.176929131150246
2 -171.72815537452698 -37.176929131150246
Tello: 00:15:27.608:  Info: set_yaw(val=-0.35)
Tello: 00:15:27.608:  Info: set_throttle(val=0.24)
2 -173.12486517429352 -47.11057533323765
2 -173.12486517429352 -47.11057533323765
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -173.12486517429352 -47.11057533323765
Tello: 00:15:27.704:  Info: set_yaw(val=-0.35)
Tello: 00:15:27.704:  Info: set_throttle(val=0.29)
2 -175.9105919599533 -57.14343227446079
2 -175.9105919599533 -57.14343227446079
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:27.771:  Info: set_yaw(val=-0.37)
Tello: 00:15:27.771:  Info: set_throttle(val=0.34)
2 -184.51177489757538 -68.42920269072056
2 -184.51177489757538 -68.42920269072056
Tello: 00:15:27.839:  Info: set_yaw(val=-0.37)
Tello: 00:15:27.839:  Info: set_throttle(val=0.39)
2 -184.60695505142212 -77.0938488394022
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -184.60695505142212 -77.0938488394022
Tello: 00:15:27.906:  Info: set_yaw(val=-0.38)
Tello: 00:15:27.906:  Info: set_throttle(val=0.44)
2 -187.58740973472595 -87.6685444265604
2 -187.58740973472595 -87.6685444265604
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -187.58740973472595 -87.6685444265604
Tello: 00:15:28.006:  Info: set_yaw(val=-0.38)
Tello: 00:15:28.006:  Info: set_throttle(val=0.48)
2 -189.00149428844452 -95.53559030592442
2 -189.00149428844452 -95.53559030592442
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:28.072:  Info: set_yaw(val=-0.37)
Tello: 00:15:28.072:  Info: set_throttle(val=0.54)
2 -186.30408918857574 -108.39564336836338
2 -186.30408918857574 -108.39564336836338
Tello: 00:15:28.130:  Info: video data 749735 bytes 365.3KB/sec loss=1
Tello: 00:15:28.141:  Info: set_yaw(val=-0.37)
Tello: 00:15:28.141:  Info: set_throttle(val=0.59)
2 -183.308656334877 -118.4223491102457
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -183.308656334877 -118.4223491102457
2 -183.308656334877 -118.4223491102457
Tello: 00:15:28.236:  Info: set_yaw(val=-0.35)
Tello: 00:15:28.236:  Info: set_throttle(val=0.64)
2 -176.68032324314117 -127.5605555921793
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:28.271:  Info: set_yaw(val=-0.33)
Tello: 00:15:28.271:  Info: set_throttle(val=0.71)
2 -166.9969116449356 -141.909356251359
2 -166.9969116449356 -141.909356251359
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:28.337:  Info: set_yaw(val=-0.32)
Tello: 00:15:28.337:  Info: set_throttle(val=0.74)
2 -158.10673391819 -148.9922748953104
2 -158.10673391819 -148.9922748953104
Tello: 00:15:28.409:  Info: set_yaw(val=-0.33)
Tello: 00:15:28.410:  Info: set_throttle(val=0.82)
2 -167.38054239749908 -163.13013519346714
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -167.38054239749908 -163.13013519346714
2 -167.38054239749908 -163.13013519346714
Tello: 00:15:28.504:  Info: set_yaw(val=-0.34)
Tello: 00:15:28.504:  Info: set_throttle(val=0.89)
2 -171.47320806980133 -178.99064983427525
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -171.47320806980133 -178.99064983427525
Tello: 00:15:28.571:  Info: set_yaw(val=-0.35)
Tello: 00:15:28.571:  Info: set_throttle(val=0.96)
2 -175.7831369638443 -192.20912136137486
2 -175.7831369638443 -192.20912136137486
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:28.645:  Info: set_yaw(val=-0.35)
Tello: 00:15:28.645:  Info: set_throttle(val=0.99)
2 -176.2091145813465 -198.08020605146885
2 -176.2091145813465 -198.08020605146885
Tello: 00:15:28.708:  Info: set_yaw(val=-0.36)
Tello: 00:15:28.708:  Info: set_throttle(val=1.00)
2 -177.9651989042759 -200.79530061781406
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -177.9651989042759 -200.79530061781406
Tello: 00:15:28.773:  Info: set_yaw(val=-0.36)
Tello: 00:15:28.773:  Info: set_throttle(val=0.91)
2 -181.58070436120033 -181.3131247907877
2 -181.58070436120033 -181.3131247907877
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -181.58070436120033 -181.3131247907877
Tello: 00:15:28.873:  Info: set_yaw(val=-0.29)
Tello: 00:15:28.873:  Info: set_throttle(val=0.98)
2 -143.68554750084877 -195.25021471083164
2 -143.68554750084877 -195.25021471083164
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:28.940:  Info: set_yaw(val=-0.29)
Tello: 00:15:28.940:  Info: set_throttle(val=1.00)
2 -146.69911780953407 -200.51552022993565
2 -146.69911780953407 -200.51552022993565
Tello: 00:15:29.004:  Info: set_yaw(val=-0.24)
2 -117.65750899910927 -205.40495504438877
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -117.65750899910927 -205.40495504438877
Tello: 00:15:29.070:  Info: set_yaw(val=-0.27)
Tello: 00:15:29.070:  Info: set_throttle(val=0.97)
2 -136.38852897286415 -193.513848438859
2 -136.38852897286415 -193.513848438859
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:29.137:  Info: set_yaw(val=-0.27)
Tello: 00:15:29.137:  Info: set_throttle(val=1.00)
2 -134.6641025841236 -200.2919494062662
2 -134.6641025841236 -200.2919494062662
Tello: 00:15:29.207:  Info: set_yaw(val=-0.27)
2 -137.21707800030708 -205.1534921079874
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -137.21707800030708 -205.1534921079874
Tello: 00:15:29.272:  Info: set_yaw(val=-0.22)
2 -111.90745809674263 -212.52926410734653
2 -111.90745809674263 -212.52926410734653
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:29.342:  Info: set_yaw(val=-0.25)
2 -125.72322729229927 -214.10988308489323
2 -125.72322729229927 -214.10988308489323
Tello: 00:15:29.408:  Info: set_yaw(val=-0.29)
2 -143.2078826725483 -201.81408573687077
ALT:  0 | SPD: -1 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -143.2078826725483 -201.81408573687077
Tello: 00:15:29.472:  Info: set_yaw(val=-0.30)
2 -148.504286557436 -209.79292513430119
2 -148.504286557436 -209.79292513430119
ALT:  0 | SPD: -1 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:29.545:  Info: set_yaw(val=-0.25)
2 -122.85638692975044 -215.40738607943058
2 -122.85638692975044 -215.40738607943058
2 -122.85638692975044 -215.40738607943058
ALT:  0 | SPD: -1 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:29.640:  Info: set_yaw(val=-0.25)
2 -122.88990708068013 -214.49231512844563
2 -122.88990708068013 -214.49231512844563
Tello: 00:15:29.706:  Info: set_yaw(val=-0.26)
Tello: 00:15:29.706:  Info: set_throttle(val=0.99)
2 -130.48637886717916 -198.67047579586506
ALT:  0 | SPD: -1 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -130.48637886717916 -198.67047579586506
Tello: 00:15:29.775:  Info: set_yaw(val=-0.25)
Tello: 00:15:29.775:  Info: set_throttle(val=1.00)
2 -127.02970858290792 -200.50361795723438
2 -127.02970858290792 -200.50361795723438
ALT:  0 | SPD: -1 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:29.838:  Info: set_yaw(val=-0.23)
Tello: 00:15:29.838:  Info: set_throttle(val=0.99)
2 -113.76167936995625 -198.04358215630054
2 -113.76167936995625 -198.04358215630054
Tello: 00:15:29.907:  Info: set_yaw(val=-0.20)
Tello: 00:15:29.907:  Info: set_throttle(val=0.92)
2 -101.05918760970235 -184.66219826042652
ALT:  0 | SPD: -1 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -101.05918760970235 -184.66219826042652
Tello: 00:15:29.973:  Info: set_yaw(val=-0.20)
Tello: 00:15:29.973:  Info: set_throttle(val=0.86)
2 -99.87899764254689 -172.89922161400318
2 -99.87899764254689 -172.89922161400318
Tello: 00:15:30.038:  Info: set_yaw(val=-0.19)
Tello: 00:15:30.038:  Info: set_throttle(val=0.81)
2 -96.25847681239247 -162.66017742455006
ALT:  0 | SPD: -1 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -96.25847681239247 -162.66017742455006
Tello: 00:15:30.104:  Info: set_yaw(val=-0.18)
Tello: 00:15:30.104:  Info: set_throttle(val=0.74)
2 -90.9751592464745 -147.0130617171526
Tello: 00:15:30.131:  Info: video data 756374 bytes 369.2KB/sec
2 -90.9751592464745 -147.0130617171526
ALT:  0 | SPD: -1 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -90.9751592464745 -147.0130617171526
Tello: 00:15:30.185:  Info: set_yaw(val=-0.19)
Tello: 00:15:30.185:  Info: set_throttle(val=0.52)
2 -95.64794262126088 -103.55358143150806
2 -95.64794262126088 -103.55358143150806
ALT:  0 | SPD: -1 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:30.275:  Info: set_yaw(val=-0.18)
Tello: 00:15:30.275:  Info: set_throttle(val=0.34)
2 -88.50390299037099 -67.98063297569752
2 -88.50390299037099 -67.98063297569752
Tello: 00:15:30.338:  Info: set_yaw(val=-0.19)
Tello: 00:15:30.338:  Info: set_throttle(val=0.30)
2 -95.38781221583486 -60.89029522240162
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -95.38781221583486 -60.89029522240162
Tello: 00:15:30.404:  Info: set_yaw(val=-0.19)
Tello: 00:15:30.404:  Info: set_throttle(val=0.24)
2 -97.1698933430016 -47.80343933403492
2 -97.1698933430016 -47.80343933403492
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:30.475:  Info: set_yaw(val=-0.19)
Tello: 00:15:30.475:  Info: set_throttle(val=0.17)
2 -96.83525489643216 -34.38654728233814
2 -96.83525489643216 -34.38654728233814
Tello: 00:15:30.539:  Info: set_yaw(val=-0.20)
Tello: 00:15:30.539:  Info: set_throttle(val=0.15)
2 -99.37506245449185 -30.58254499733448
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -99.37506245449185 -30.58254499733448
Tello: 00:15:30.603:  Info: set_yaw(val=-0.20)
Tello: 00:15:30.603:  Info: set_throttle(val=0.15)
2 -101.57280086353421 -29.463145330548286
2 -101.57280086353421 -29.463145330548286
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:30.676:  Info: set_yaw(val=-0.21)
Tello: 00:15:30.676:  Info: set_throttle(val=0.14)
2 -105.42021106556058 -27.23014910519123
2 -105.42021106556058 -27.23014910519123
2 -105.42021106556058 -27.23014910519123
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:30.771:  Info: set_yaw(val=-0.21)
Tello: 00:15:30.771:  Info: set_throttle(val=0.13)
2 -103.60558973625302 -25.204818800091743
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -103.60558973625302 -25.204818800091743
Tello: 00:15:30.841:  Info: set_yaw(val=-0.21)
Tello: 00:15:30.841:  Info: set_throttle(val=0.10)
2 -103.56500253453851 -20.234802320599556
2 -103.56500253453851 -20.234802320599556
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:30.908:  Info: set_yaw(val=-0.20)
Tello: 00:15:30.908:  Info: set_throttle(val=0.08)
2 -98.05989417806268 -16.86657078564167
2 -98.05989417806268 -16.86657078564167
Tello: 00:15:30.972:  Info: set_yaw(val=-0.18)
Tello: 00:15:30.972:  Info: set_throttle(val=0.04)
2 -89.23576125875115 -7.405318573117256
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -89.23576125875115 -7.405318573117256
Tello: 00:15:31.041:  Info: set_yaw(val=-0.14)
Tello: 00:15:31.041:  Info: set_throttle(val=0.02)
2 -69.44063911214471 -4.74926121532917
2 -69.44063911214471 -4.74926121532917
Tello: 00:15:31.107:  Info: set_yaw(val=-0.12)ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1

Tello: 00:15:31.108:  Info: set_throttle(val=0.07)
2 -58.694998357445 -13.097470596432686
2 -58.694998357445 -13.097470596432686
2 -58.694998357445 -13.097470596432686
Tello: 00:15:31.207:  Info: set_yaw(val=-0.09)
Tello: 00:15:31.207:  Info: set_throttle(val=0.10)
2 -47.14147052541375 -20.29698784649372
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -47.14147052541375 -20.29698784649372
Tello: 00:15:31.274:  Info: set_yaw(val=-0.07)
Tello: 00:15:31.274:  Info: set_throttle(val=0.17)
2 -36.46575889363885 -34.50110085308552
2 -36.46575889363885 -34.50110085308552
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:31.343:  Info: set_yaw(val=-0.05)
Tello: 00:15:31.343:  Info: set_throttle(val=0.19)
2 -27.403666112571955 -38.4823432713747
2 -27.403666112571955 -38.4823432713747
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:31.414:  Info: set_yaw(val=-0.03)
Tello: 00:15:31.414:  Info: set_throttle(val=0.21)
2 -17.29233131185174 -42.92106445133686
2 -17.29233131185174 -42.92106445133686
Tello: 00:15:31.480:  Info: set_yaw(val=0.01)
Tello: 00:15:31.480:  Info: set_throttle(val=0.28)
2 2.6922935508191586 -56.339931562542915
2 2.6922935508191586 -56.339931562542915
